18:30:28:293	46.91729	-121.287	223.5878	223.5878	0	0	0	0	0	0.8642545	25.15178	13.83591	-142.0639	-2.636013	2.636393	9.615731	218.5308	-8.312005	-988.9656	-13.79	-18.25871	-5.537594	0.00659073	-0.04445207	-0.02403568	0.8642545	
18:30:28:374	46.91727	-121.2871	222.0675	222.0675	0	0	0	0	0	0.8642545	25.13113	13.6838	-141.1643	-2.634181	2.623978	9.623341	218.5603	-8.325121	-989.2457	-13.04523	-18.783	-5.373827	0.006586269	-0.04441991	-0.02405537	0.8642545	
18:30:28:473	46.91727	-121.2871	222.0675	222.0675	0	0	0	0	0	0.8642545	25.10041	13.48157	-139.9767	-2.631262	2.608983	9.63085	218.5263	-8.334326	-989.7142	-13.04523	-18.783	-5.373827	0.006579062	-0.04437816	-0.02407522	0.8642545	
18:30:28:577	46.91724	-121.2872	220.8589	220.8589	0	0	0	0	0	0.8642545	25.07595	13.33565	-139.1246	-2.628888	2.599163	9.634448	218.4505	-8.334283	-990.1152	-12.43546	-19.19249	-5.242668	0.006573204	-0.04434927	-0.02408485	0.8642545	
18:30:28:675	46.91724	-121.2872	220.8589	220.8589	0	0	0	0	0	0.8642545	25.04707	13.1768	-138.2006	-2.625928	2.589485	9.636603	218.3204	-8.328669	-990.6025	-12.43546	-19.19249	-5.242668	0.006566005	-0.04431919	-0.0240909	0.8642545	
18:30:28:774	46.91722	-121.2872	219.4574	219.4574	0	0	0	0	0	0.8642545	25.01302	13.00406	-137.1991	-2.622414	2.580095	9.63693	218.1259	-8.316201	-991.1943	-11.73255	-19.64281	-5.095125	0.006557436	-0.04428791	-0.02409252	0.8642545	
18:30:28:872	46.91722	-121.2872	219.4574	219.4574	0	0	0	0	0	0.8642545	24.98791	12.88494	-136.5097	-2.619828	2.574296	9.635954	217.9646	-8.304476	-991.6456	-11.73255	-19.64281	-5.095125	0.006551296	-0.04426719	-0.02409075	0.8642545	
18:30:28:974	46.91719	-121.2873	217.3848	217.3848	0	0	0	0	0	0.8642545	24.93678	12.65968	-135.2067	-2.614559	2.564743	9.631443	217.5709	-8.272601	-992.6136	-10.78067	-20.21645	-4.902138	0.006537902	-0.04422808	-0.02408034	0.8642545	
18:30:29:75	46.91719	-121.2873	217.3848	217.3848	0	0	0	0	0	0.8642545	24.89565	12.49236	-134.2385	-2.610273	2.558788	9.625765	217.2309	-8.242283	-993.3763	-10.78067	-20.21645	-4.902138	0.006527469	-0.04420085	-0.02406714	0.8642545	
18:30:29:174	46.91718	-121.2873	216.0253	216.0253	0	0	0	0	0	0.8642545	24.85372	12.3322	-133.3101	-2.605892	2.554035	9.618473	216.8522	-8.206004	-994.1839	-10.08599	-20.60937	-4.766626	0.006516604	-0.04417543	-0.02404954	0.8642545	
18:30:29:273	46.91718	-121.2873	216.0253	216.0253	0	0	0	0	0	0.8642545	24.81015	12.17536	-132.3985	-2.601318	2.55022	9.609484	216.4424	-8.165278	-995.0189	-10.08599	-20.60937	-4.766626	0.006505242	-0.04415126	-0.02402786	0.8642545	
18:30:29:348	46.91718	-121.2873	216.0253	216.0253	0	0	0	0	0	0.8642545	24.76081	12.00786	-131.4214	-2.596159	2.547128	9.597874	215.9567	-8.11611	-995.9714	-10.08599	-20.60937	-4.766626	0.006492432	-0.04412666	-0.02399969	0.8642545	
18:30:29:478	46.91716	-121.2874	214.2151	214.2151	0	0	0	0	0	0.8642545	24.6979	11.80756	-130.246	-2.589632	2.544675	9.581208	215.3031	-8.047253	-997.2163	-9.415167	-20.96848	-4.640304	0.00647606	-0.04409854	-0.02395839	0.8642545	
18:30:29:577	46.91716	-121.2874	214.2151	214.2151	0	0	0	0	0	0.8642545	24.64721	11.65563	-129.3484	-2.584421	2.543755	9.566525	214.7831	-7.992318	-998.1754	-9.415167	-20.96848	-4.640304	0.006463471	-0.04407866	-0.02392334	0.8642545	
18:30:29:683	46.91714	-121.2874	212.2186	212.2186	0	0	0	0	0	0.8642545	24.57423	11.44969	-128.1215	-2.577009	2.543782	9.543818	213.9789	-7.908035	-999.6161	-8.737793	-21.31117	-4.517449	0.006444712	-0.0440517	-0.02386666	0.8642545	
18:30:29:782	46.91714	-121.2874	212.2186	212.2186	0	0	0	0	0	0.8642545	24.51812	11.30043	-127.2234	-2.571353	2.544736	9.525279	213.3705	-7.841935	-1000.688	-8.737793	-21.31117	-4.517449	0.006430931	-0.04403384	-0.02382175	0.8642545	
18:30:29:900	46.91713	-121.2875	210.0421	210.0421	0	0	0	0	0	0.8642545	24.43842	11.10025	-126.0052	-2.563343	2.547239	9.497542	212.4646	-7.742474	-1002.265	-7.983404	-21.66955	-4.386392	0.006410676	-0.04401001	-0.02375242	0.8642545	
18:30:29:978	46.91713	-121.2875	210.0421	210.0421	0	0	0	0	0	0.8642545	24.37462	10.949	-125.0727	-2.557064	2.550148	9.474361	211.7474	-7.663577	-1003.48	-7.983404	-21.66955	-4.386392	0.006395281	-0.04399381	-0.02369572	0.8642545	
18:30:30:100	46.91711	-121.2876	207.7989	207.7989	0	0	0	0	0	0.8642545	24.30624	10.79483	-124.1099	-2.550416	2.553925	9.448707	210.9664	-7.5772	-1004.794	-7.198091	-22.01697	-4.256589	0.006378782	-0.04397832	-0.02363256	0.8642545	
18:30:30:201	46.91711	-121.2876	207.7989	207.7989	0	0	0	0	0	0.8642545	24.23342	10.6389	-123.1219	-2.543409	2.558642	9.420649	210.1436	-7.486927	-1006.159	-7.198091	-22.01697	-4.256589	0.006361646	-0.04396299	-0.02356448	0.8642545	
18:30:30:343	46.9171	-121.2876	205.4259	205.4259	0	0	0	0	0	0.8642545	24.15504	10.47967	-122.0963	-2.535903	2.564381	9.389635	209.233	-7.384122	-1007.658	-6.390884	-22.34715	-4.130414	0.006342961	-0.04394802	-0.02348772	0.8642545	
18:30:30:402	46.9171	-121.2876	205.4259	205.4259	0	0	0	0	0	0.8642545	24.07273	10.32124	-121.0569	-2.528083	2.571096	9.356214	208.2673	-7.272881	-1009.23	-6.390884	-22.34715	-4.130414	0.00632333	-0.04393386	-0.02340446	0.8642545	
18:30:30:543	46.91709	-121.2877	203.1873	203.1873	0	0	0	0	0	0.8642545	23.97125	10.13709	-119.8209	-2.5185	2.580308	9.313684	207.0609	-7.12988	-1011.172	-5.647999	-22.62718	-4.020897	0.006299063	-0.04391942	-0.02329717	0.8642545	
18:30:30:604	46.91709	-121.2877	203.1873	203.1873	0	0	0	0	0	0.8642545	23.89844	10.01202	-118.9623	-2.511683	2.587404	9.282363	206.2106	-7.028608	-1012.53	-5.647999	-22.62718	-4.020897	0.006282004	-0.04391031	-0.02321917	0.8642545	
18:30:30:752	46.91708	-121.2877	200.8158	200.8158	0	0	0	0	0	0.8642545	23.80138	9.853754	-117.8502	-2.502777	2.597332	9.239837	205.0744	-6.892821	-1014.344	-4.850581	-22.90257	-3.91052	0.006259692	-0.04390013	-0.02311293	0.8642545	
18:30:30:842	46.91708	-121.2877	200.8158	200.8158	0	0	0	0	0	0.8642545	23.72445	9.734776	-116.9933	-2.495943	2.605554	9.205744	204.1956	-6.791314	-1015.738	-4.850581	-22.90257	-3.91052	0.006242797	-0.0438926	-0.02302928	0.8642545	
18:30:30:944	46.91707	-121.2878	198.473	198.473	0	0	0	0	0	0.8642545	23.61792	9.578815	-115.839	-2.486668	2.617485	9.158257	202.9536	-6.648438	-1017.697	-4.030395	-23.1586	-3.804902	0.006219426	-0.04388312	-0.0229102	0.8642545	
18:30:31:48	46.91707	-121.2878	198.473	198.473	0	0	0	0	0	0.8642545	23.51084	9.431597	-114.7124	-2.477384	2.629925	9.110138	201.7185	-6.502166	-1019.635	-4.030395	-23.1586	-3.804902	0.006196281	-0.04387632	-0.02279026	0.8642545	
18:30:31:147	46.91706	-121.2879	194.8418	194.8418	0	0	0	0	0	0.8642545	23.4055	9.295462	-113.6332	-2.468298	2.642502	9.062279	200.5072	-6.354302	-1021.534	-2.786672	-23.49474	-3.66021	0.006173559	-0.04387073	-0.02267059	0.8642545	
18:30:31:247	46.91706	-121.2879	194.8418	194.8418	0	0	0	0	0	0.8642545	23.32565	9.197696	-112.833	-2.461535	2.65226	9.025662	199.6047	-6.244968	-1022.939	-2.786672	-23.49474	-3.66021	0.006156705	-0.04386676	-0.0225798	0.8642545	
18:30:31:352	46.91706	-121.288	192.2106	192.2106	0	0	0	0	0	0.8642545	23.241	9.098943	-112.0003	-2.454497	2.662747	8.986669	198.6549	-6.130548	-1024.42	-1.894117	-23.69743	-3.568021	0.0061392	-0.04386333	-0.02248327	0.8642545	
18:30:31:447	46.91706	-121.288	192.2106	192.2106	0	0	0	0	0	0.8642545	23.14964	8.997734	-111.1183	-2.44699	2.67422	8.944492	197.6319	-6.006443	-1026.014	-1.894117	-23.69743	-3.568021	0.006120512	-0.04386035	-0.0223785	0.8642545	
18:30:31:549	46.91706	-121.288	192.2106	192.2106	0	0	0	0	0	0.8642545	23.04897	8.892408	-110.165	-2.438906	2.686965	8.897952	196.5471	-5.874277	-1027.716	-1.894117	-23.69743	-3.568021	0.006100912	-0.043858	-0.02226577	0.8642545	
18:30:31:687	46.91706	-121.288	190.2951	190.2951	0	0	0	0	0	0.8642545	22.91932	8.765796	-108.9629	-2.428472	2.703753	8.837695	195.0756	-5.693784	-1029.971	-1.226223	-23.82805	-3.505467	0.006074179	-0.04385433	-0.02211217	0.8642545	
18:30:31:785	46.91706	-121.2881	188.0726	188.0726	0	0	0	0	0	0.8642545	22.81455	8.670594	-108.0109	-2.420199	2.71741	8.788742	193.9503	-5.552691	-1031.72	-0.4687891	-23.95447	-3.441228	0.006053728	-0.04385334	-0.02199174	0.8642545	
18:30:31:885	46.91706	-121.2881	188.0726	188.0726	0	0	0	0	0	0.8642545	22.71102	8.582486	-107.0856	-2.41211	2.731019	8.740096	192.8443	-5.411695	-1033.453	-0.4687891	-23.95447	-3.441228	0.006033727	-0.04385309	-0.02187134	0.8642545	
18:30:31:988	46.91706	-121.2881	186.6703	186.6703	0	0	0	0	0	0.8642545	22.6083	8.500738	-106.1817	-2.404171	2.744634	8.691618	191.7301	-5.269795	-1035.164	0.03099504	-24.02511	-3.402796	0.006013657	-0.04385305	-0.02174893	0.8642545	
18:30:32:95	46.91706	-121.2881	186.6703	186.6703	0	0	0	0	0	0.8642545	22.51176	8.428865	-105.3439	-2.39683	2.757507	8.645863	190.6968	-5.1373	-1036.75	0.03099504	-24.02511	-3.402796	0.005995022	-0.04385376	-0.02163344	0.8642545	
18:30:32:149	46.91706	-121.2881	186.6703	186.6703	0	0	0	0	0	0.8642545	22.4138	8.360726	-104.5048	-2.389579	2.770521	8.599338	189.6853	-5.007755	-1038.318	0.03099504	-24.02511	-3.402796	0.005976977	-0.04385531	-0.02151828	0.8642545	
18:30:32:247	46.91706	-121.2882	184.4105	184.4105	0	0	0	0	0	0.8642545	22.31613	8.297446	-103.6784	-2.382412	2.783412	8.552938	188.6716	-4.876902	-1039.893	0.816732	-24.11562	-3.348753	0.005959015	-0.04385689	-0.0214018	0.8642545	
18:30:32:349	46.91706	-121.2882	184.4105	184.4105	0	0	0	0	0	0.8642545	22.21566	8.23708	-102.8386	-2.375322	2.796649	8.505343	187.6609	-4.750937	-1041.452	0.816732	-24.11562	-3.348753	0.005941331	-0.04385747	-0.02128404	0.8642545	
18:30:32:446	46.91706	-121.2883	182.5938	182.5938	0	0	0	0	0	0.8642545	22.11487	8.181184	-102.0055	-2.368204	2.809831	8.457727	186.6355	-4.617573	-1043.046	1.906372	-24.19894	-3.286891	0.005923401	-0.04385926	-0.02116394	0.8642545	
18:30:32:551	46.91706	-121.2883	182.5938	182.5938	0	0	0	0	0	0.8642545	22.01353	8.129593	-101.1771	-2.361204	2.823064	8.409972	185.632	-4.48721	-1044.604	1.906372	-24.19894	-3.286891	0.00590586	-0.04386121	-0.02104471	0.8642545	
18:30:32:649	46.91706	-121.2883	183.0253	183.0253	0	0	0	0	0	0.8642545	21.88282	8.069685	-100.1207	-2.35227	2.840062	8.348536	184.3456	-4.319573	-1046.595	2.614748	-24.22653	-3.254896	0.005883344	-0.04386395	-0.02088984	0.8642545	
18:30:32:752	46.91706	-121.2883	183.0253	183.0253	0	0	0	0	0	0.8642545	21.75814	8.019329	-99.12473	-2.343963	2.856141	8.290036	183.1566	-4.161145	-1048.445	2.614748	-24.22653	-3.254896	0.005862479	-0.04386716	-0.02074365	0.8642545	
18:30:32:845	46.91706	-121.2883	183.0253	183.0253	0	0	0	0	0	0.8642545	21.65615	7.982958	-98.31815	-2.337357	2.869065	8.24233	182.2248	-4.036794	-1049.913	2.614748	-24.22653	-3.254896	0.005846221	-0.04386965	-0.02062679	0.8642545	
18:30:32:990	46.91707	-121.2884	183.8866	183.8866	0	0	0	0	0	0.8642545	21.55017	7.949664	-97.48724	-2.330534	2.882354	8.192973	181.246	-3.904875	-1051.462	3.776549	-24.2256	-3.216661	0.005829104	-0.04387175	-0.02050299	0.8642545	
18:30:33:48	46.91707	-121.2884	183.8866	183.8866	0	0	0	0	0	0.8642545	21.43257	7.917969	-96.57327	-2.323265	2.896919	8.13866	180.1939	-3.764524	-1053.121	3.776549	-24.2256	-3.216661	0.005811063	-0.04387465	-0.02036846	0.8642545	
18:30:33:152	46.91708	-121.2885	184.5205	184.5205	0	0	0	0	0	0.8642545	21.32288	7.893284	-95.72723	-2.316375	2.910374	8.088037	179.2165	-3.626799	-1054.657	4.550005	-24.19246	-3.201144	0.005793718	-0.04387726	-0.02024119	0.8642545	
18:30:33:250	46.91708	-121.2885	184.5205	184.5205	0	0	0	0	0	0.8642545	21.21383	7.873355	-94.89206	-2.309685	2.923595	8.037738	178.2691	-3.492246	-1056.154	4.550005	-24.19246	-3.201144	0.005776903	-0.04388046	-0.02011507	0.8642545	
18:30:33:381	46.91709	-121.2886	185.2728	185.2728	0	0	0	0	0	0.8642545	21.1077	7.858315	-94.0845	-2.303234	2.93623	7.988734	177.364	-3.360383	-1057.589	5.299925	-24.13504	-3.193808	0.005760633	-0.04388348	-0.01999174	0.8642545	
18:30:33:457	46.91709	-121.2886	185.2728	185.2728	0	0	0	0	0	0.8642545	21.00127	7.847493	-93.27933	-2.296945	2.948661	7.939578	176.4877	-3.231241	-1058.992	5.299925	-24.13504	-3.193808	0.005744914	-0.04388646	-0.01986924	0.8642545	
18:30:33:553	46.91709	-121.2886	185.2728	185.2728	0	0	0	0	0	0.8642545	20.89202	7.840764	-92.45764	-2.290719	2.961165	7.889302	175.6099	-3.102935	-1060.404	5.299925	-24.13504	-3.193808	0.005729312	-0.04388933	-0.01974395	0.8642545	
18:30:33:655	46.9171	-121.2886	186.0665	186.0665	0	0	0	0	0	0.8642545	20.75059	7.838571	-91.40021	-2.282833	2.976995	7.824537	174.4912	-2.936261	-1062.206	6.022506	-24.05538	-3.194042	0.005709402	-0.04389312	-0.01958072	0.8642545	
18:30:33:760	46.9171	-121.2886	186.0665	186.0665	0	0	0	0	0	0.8642545	20.64645	7.841601	-90.62582	-2.277206	2.988372	7.777069	173.7063	-2.817276	-1063.484	6.022506	-24.05538	-3.194042	0.005695343	-0.04389597	-0.01946256	0.8642545	
18:30:33:861	46.91712	-121.2887	187.3375	187.3375	0	0	0	0	0	0.8642545	20.51148	7.851323	-89.62701	-2.270162	3.002737	7.715964	172.7036	-2.665257	-1065.112	7.067019	-23.89666	-3.207273	0.005677508	-0.0438989	-0.01930835	0.8642545	
18:30:33:960	46.91712	-121.2887	187.3375	187.3375	0	0	0	0	0	0.8642545	20.406	7.863417	-88.84985	-2.26489	3.013664	7.668617	171.9673	-2.551179	-1066.341	7.067019	-23.89666	-3.207273	0.005664371	-0.04390142	-0.01919114	0.8642545	
18:30:34:57	46.91713	-121.2888	188.4329	188.4329	0	0	0	0	0	0.8642545	20.30165	7.879232	-88.08365	-2.259696	3.024146	7.622063	171.2466	-2.435601	-1067.537	7.849934	-23.74262	-3.227414	0.005651302	-0.04390407	-0.01907431	0.8642545	
18:30:34:163	46.91713	-121.2888	188.4329	188.4329	0	0	0	0	0	0.8642545	20.16944	7.904733	-87.11581	-2.253227	3.037008	7.563247	170.3676	-2.288661	-1069.005	7.849934	-23.74262	-3.227414	0.005634999	-0.0439068	-0.01892653	0.8642545	
18:30:34:257	46.91716	-121.2889	190.0627	190.0627	0	0	0	0	0	0.8642545	20.0732	7.927112	-86.41336	-2.248647	3.046055	7.520469	169.7527	-2.18272	-1070.042	8.929132	-23.47851	-3.26996	0.005623468	-0.04390863	-0.01881897	0.8642545	
18:30:34:361	46.91716	-121.2889	190.0627	190.0627	0	0	0	0	0	0.8642545	19.96916	7.954888	-85.65576	-2.243988	3.055444	7.474469	169.138	-2.076948	-1071.106	8.929132	-23.47851	-3.26996	0.005612037	-0.04391075	-0.018707	0.8642545	
18:30:34:458	46.91717	-121.2889	191.3163	191.3163	0	0	0	0	0	0.8642545	19.8583	7.98855	-84.85052	-2.239228	3.065055	7.425963	168.4782	-1.963813	-1072.243	9.63173	-23.27258	-3.307145	0.005600041	-0.0439118	-0.01858477	0.8642545	
18:30:34:563	46.91717	-121.2889	191.3163	191.3163	0	0	0	0	0	0.8642545	19.74989	8.025504	-84.06439	-2.234661	3.074134	7.378874	167.8655	-1.85367	-1073.304	9.63173	-23.27258	-3.307145	0.005588493	-0.04391264	-0.01846652	0.8642545	
18:30:34:663	46.91719	-121.289	192.5419	192.5419	0	0	0	0	0	0.8642545	19.64504	8.065032	-83.30524	-2.230349	3.082599	7.333555	167.3012	-1.747103	-1074.294	10.28338	-23.05643	-3.3485	0.005577541	-0.0439138	-0.01835255	0.8642545	
18:30:34:743	46.91719	-121.289	192.5419	192.5419	0	0	0	0	0	0.8642545	19.5434	8.106902	-82.56995	-2.226339	3.090461	7.28982	166.7821	-1.646524	-1075.216	10.28338	-23.05643	-3.3485	0.005567433	-0.04391468	-0.01824262	0.8642545	
18:30:34:818	46.91719	-121.289	192.5419	192.5419	0	0	0	0	0	0.8642545	19.4445	8.150975	-81.85501	-2.222474	3.097675	7.2473	166.3036	-1.544766	-1076.094	10.28338	-23.05643	-3.3485	0.005557704	-0.0439159	-0.01813572	0.8642545	
18:30:34:919	46.91721	-121.2891	193.8649	193.8649	0	0	0	0	0	0.8642545	19.33923	8.201491	-81.0946	-2.218657	3.104976	7.202196	165.8419	-1.447161	-1076.97	10.92108	-22.82018	-3.395587	0.005548218	-0.04391604	-0.01802536	0.8642545	
18:30:35:24	46.91721	-121.2891	193.8649	193.8649	0	0	0	0	0	0.8642545	19.22336	8.261328	-80.25845	-2.214741	3.112502	7.153069	165.3503	-1.343281	-1077.895	10.92108	-22.82018	-3.395587	0.005538312	-0.04391566	-0.017903	0.8642545	
18:30:35:121	46.91722	-121.2891	195.1454	195.1454	0	0	0	0	0	0.8642545	19.11473	8.321479	-79.47452	-2.211146	3.119143	7.107397	164.9135	-1.241186	-1078.735	11.5126	-22.57794	-3.445291	0.005529293	-0.04391597	-0.01778707	0.8642545	
18:30:35:227	46.91722	-121.2891	195.1454	195.1454	0	0	0	0	0	0.8642545	19.00863	8.384017	-78.70859	-2.20781	3.125154	7.062924	164.5344	-1.145098	-1079.494	11.5126	-22.57794	-3.445291	0.005520927	-0.04391592	-0.01767672	0.8642545	
18:30:35:363	46.91725	-121.2892	196.6571	196.6571	0	0	0	0	0	0.8642545	18.87074	8.470854	-77.71268	-2.203726	3.132243	7.005377	164.0768	-1.021093	-1080.433	12.15515	-22.28836	-3.50606	0.005510466	-0.04391483	-0.0175307	0.8642545	
18:30:35:426	46.91725	-121.2892	196.6571	196.6571	0	0	0	0	0	0.8642545	18.80656	8.513433	-77.24878	-2.201921	3.135264	6.978654	163.886	-0.9649519	-1080.841	12.15515	-22.28836	-3.50606	0.005505845	-0.04391422	-0.01746314	0.8642545	
18:30:35:522	46.91725	-121.2892	196.6571	196.6571	0	0	0	0	0	0.8642545	18.70008	8.587002	-76.479	-2.199199	3.139824	6.934609	163.605	-0.8779572	-1081.474	12.15515	-22.28836	-3.50606	0.005498997	-0.04391279	-0.01735399	0.8642545	
18:30:35:626	46.91727	-121.2892	198.2185	198.2185	0	0	0	0	0	0.8642545	18.59599	8.662505	-75.72574	-2.196729	3.143792	6.891927	163.3624	-0.793923	-1082.055	12.76897	-21.98421	-3.570975	0.005492811	-0.04391152	-0.01724741	0.8642545	
18:30:35:768	46.9173	-121.2893	200.6925	200.6925	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	13.63268	-21.50699	-3.67421	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:35:825	46.9173	-121.2893	200.6925	200.6925	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	13.63268	-21.50699	-3.67421	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:35:965	46.9173	-121.2893	200.6925	200.6925	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	13.63268	-21.50699	-3.67421	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:25	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:204	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:268	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:367	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:469	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:575	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:670	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:773	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:868	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:36:981	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:79	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:191	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:275	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:376	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:472	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:581	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:673	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
18:30:37:778	46.91733	-121.2894	202.5589	202.5589	0	0	0	0	0	0.8642545	18.48878	8.743942	-74.94916	-2.194469	3.147342	6.848357	163.1519	-0.713667	-1082.592	14.21067	-21.15272	-3.751461	0.005487036	-0.04390907	-0.01713977	0.8642545	
